dataset,77,18194,0.200000002980232,-0.386054307222366,[ 6.44246688  0.4409946  -0.42274114]
dataset,77,18195,0.200000002980232,-0.437135547399521,[ 6.40443118  0.52130419 -0.49955474]
dataset,77,18196,0.200000002980232,-0.422315090894699,[ 6.37005704  0.61097704 -0.58581293]
dataset,77,18197,0.200000002980232,-0.342219144105911,[ 6.33301561  0.68680285 -0.65518412]
dataset,77,18198,0.200000002980232,-0.414933055639267,[ 6.30275414  0.76590098 -0.73005083]
dataset,77,18199,0.200000002980232,-0.461097538471222,[ 6.27196826  0.86161063 -0.81986588]
dataset,77,18200,0.200000002980232,-0.245424747467041,[ 6.24691017  0.95556381 -0.9086875 ]
dataset,77,18201,0.200000002980232,-0.30301234126091,[ 6.22091377  1.01247255 -0.96004709]
dataset,77,18202,0.200000002980232,-0.347947031259537,[ 6.20063555  1.07915343 -1.02110156]
dataset,77,18203,0.200000002980232,-0.362895667552948,[ 6.18127313  1.15200635 -1.09105839]
dataset,77,18204,0.200000002980232,-0.312063068151474,[ 6.16853978  1.21709222 -1.15107484]
dataset,77,18205,0.200000002980232,-0.28636834025383,[ 6.15517228  1.29778571 -1.2233096 ]
dataset,77,18206,0.200000002980232,-0.254711121320724,[ 6.14545141  1.35906322 -1.27818319]
dataset,77,18207,0.200000002980232,-0.225021466612816,[ 6.13798954  1.41361057 -1.32747387]
dataset,77,18208,0.200000002980232,-0.187549978494644,[ 6.13266986  1.46357818 -1.37091155]
dataset,77,18209,0.200000002980232,-0.165882676839829,[ 6.1291928   1.50481209 -1.40560547]
dataset,77,18210,0.200000002980232,-0.144407093524933,[ 6.12597458  1.54657566 -1.43893568]
dataset,77,18211,0.200000002980232,-0.13224221765995,[ 6.1257098   1.58120341 -1.46699847]
dataset,77,18212,0.200000002980232,-0.10984218120575,[ 6.12672544  1.61078154 -1.49002096]
dataset,77,18213,0.200000002980232,-0.095523007214069,[ 6.12650023  1.64051468 -1.51166894]
dataset,77,18214,0.200000002980232,-0.069912560284138,[ 6.12975046  1.66344216 -1.52808359]
dataset,77,18215,0.200000002980232,-0.060119602829218,[ 6.13385544  1.68420723 -1.54233937]
dataset,77,18216,0.200000002980232,-0.056609351187944,[ 6.1403205   1.70499192 -1.55409474]
dataset,77,18217,0.200000002980232,-0.041313383728266,[ 6.14598139  1.72010082 -1.56274991]
dataset,77,18218,0.200000002980232,0.03297707810998,[ 6.15225104  1.73650872 -1.57271658]
dataset,77,18219,0.200000002980232,-0.043610237538815,[ 6.16074887  1.7384082  -1.57192761]
dataset,77,18220,0.200000002980232,-0.031494352966547,[ 6.16769653  1.75161411 -1.57872908]
dataset,77,18221,0.200000002980232,-0.029797615483403,[ 6.17517372  1.76552291 -1.58625833]
dataset,77,18222,0.200000002980232,0.066670253872871,[ 6.18550595  1.76814284 -1.5820751 ]
dataset,77,18223,0.200000002980232,0.046918328851461,[ 6.19320456  1.7640509  -1.57167417]
dataset,77,18224,0.200000002980232,0.048015233129263,[ 6.20082632  1.76150871 -1.56280713]
dataset,77,18225,0.200000002980232,0.026873202994466,[ 6.208913    1.75960173 -1.55394783]
dataset,77,18226,0.200000002980232,0.024991242215037,[ 6.21645862  1.76196499 -1.54999175]
dataset,77,18227,0.200000002980232,0.022891135886312,[ 6.22399913  1.76080172 -1.54254211]
dataset,77,18228,0.200000002980232,0.068312093615532,[ 6.23423902  1.76494426 -1.53942404]
dataset,77,18229,0.200000002980232,0,[ 6.24187305  1.76423496 -1.53244039]
dataset,77,18230,0.200000002980232,-0.000650433416013,[ 6.24964669  1.76930136 -1.53122989]
dataset,77,18231,0.178980186581612,0.101545728743076,[ 6.25844838  1.78100741 -1.53614572]
dataset,77,18232,0.151652351021767,0.07851917296648,[ 6.2653992   1.77346286 -1.52328448]
dataset,77,18233,0.200000002980232,0.12736040353775,[ 6.27177685  1.76827312 -1.51300609]
dataset,77,18234,0.200000002980232,0.210895538330078,[ 6.28109724  1.76090758 -1.4972733 ]
dataset,77,18235,0.179771989583969,0.174962744116783,[ 6.28786532  1.72850989 -1.45878035]
dataset,77,18236,0.200000002980232,0.204558104276657,[ 6.29312613  1.70446859 -1.42894722]
dataset,77,18237,0.200000002980232,0.355761051177979,[ 6.29895351  1.67195837 -1.39044229]
dataset,77,18238,0.200000002980232,0.193824276328087,[ 6.3017741   1.61894599 -1.33144623]
dataset,77,18239,0.179752811789513,0.250205665826797,[ 6.30313235  1.58792924 -1.29430848]
dataset,77,18240,0.200000002980232,0.356641203165054,[ 6.29956171  1.54239508 -1.24743413]
dataset,77,18241,0.200000002980232,0.280650615692139,[ 6.29755115  1.48706512 -1.186018  ]
dataset,77,18242,0.118762493133545,0.373326957225799,[ 6.29607349  1.44226909 -1.13324872]
dataset,77,18243,0.119430519640446,0.260187655687332,[ 6.29133911  1.38652996 -1.07279089]
dataset,77,18244,0.200000002980232,0.235921964049339,[ 6.2856341   1.34222143 -1.02414948]
dataset,77,18245,0.200000002980232,0.216493993997574,[ 6.27580892  1.23880573 -0.91548569]
dataset,77,18246,0.200000002980232,0.45115476846695,[ 6.25985393  1.19457674 -0.86692504]
dataset,77,18247,0.200000002980232,0.241707131266594,[ 6.2443161   1.12640675 -0.79306439]
dataset,77,18248,0.200000002980232,0.244899079203606,[ 6.22354198  1.08165769 -0.74200222]
dataset,77,18249,0.200000002980232,0.264900535345078,[ 6.20421036  1.02786919 -0.68268682]
dataset,77,18250,0.200000002980232,0.313914656639099,[ 6.18044423  0.98226229 -0.63383829]
dataset,77,18251,0.200000002980232,0.393074244260788,[ 6.1586735   0.93726002 -0.5837853 ]
dataset,77,18252,0.200000002980232,0.351866751909256,[ 6.13398584  0.86667327 -0.50805814]
dataset,77,18253,0.200000002980232,0.405098587274551,[ 6.10768825  0.79657874 -0.43322802]
dataset,77,18254,0.200000002980232,0.430809587240219,[ 6.08149668  0.72390951 -0.35459979]
dataset,77,18255,0.179596155881882,0.373941093683243,[ 6.05114022  0.64666277 -0.27327134]
dataset,77,18256,0.200000002980232,0.391331404447556,[ 6.0175657   0.57143327 -0.19431556]
dataset,77,18257,0.200000002980232,0.489871501922607,[ 5.98387137  0.48181929 -0.10140829]
dataset,77,18258,0.200000002980232,0.40414822101593,[ 5.95220544  0.3912439  -0.00854524]
dataset,77,18259,0.200000002980232,0.514502048492432,[5.91527743 0.30772726 0.07725387]
dataset,77,18260,0.200000002980232,0.409552156925202,[5.87351566 0.21334781 0.17258332]
dataset,77,18261,0.200000002980232,0.519550144672394,[5.8348883  0.12687549 0.26020059]
dataset,77,18262,0.200000002980232,0.429179072380066,[5.79701756 0.02552481 0.36122989]
dataset,77,18263,0.200000002980232,0.434215575456619,[ 5.75796095 -0.06399262  0.45062406]
dataset,77,18264,0.200000002980232,0.32130891084671,[ 5.72196896 -0.15112395  0.53855948]
dataset,77,18265,0.200000002980232,0.388637214899063,[ 5.68317112 -0.21614406  0.60231605]
dataset,77,18266,0.200000002980232,0.252697139978409,[ 5.64458255 -0.29059693  0.67514004]
dataset,77,18267,0.200000002980232,0.310005575418472,[ 5.60718044 -0.35076776  0.73311722]
dataset,77,18268,0.200000002980232,0.399536907672882,[ 5.56605142 -0.42008956  0.79861273]
dataset,77,18269,0.200000002980232,0.37473738193512,[ 5.53108467 -0.50223841  0.87763765]
dataset,77,18270,0.179648563265801,0.338701188564301,[ 5.49699495 -0.57909309  0.95184317]
dataset,77,18271,0.200000002980232,0.22956708073616,[ 5.46677602 -0.64139862  1.01024568]
dataset,77,18272,0.200000002980232,0.292718648910522,[ 5.43705066 -0.69815045  1.0633818 ]
dataset,77,18273,0.200000002980232,0.272643983364105,[ 5.40772342 -0.76098054  1.12137176]
dataset,77,18274,0.200000002980232,0.241952538490295,[ 5.3771923  -0.82073073  1.17406453]
dataset,77,18275,0.200000002980232,0.229475528001785,[ 5.35102839 -0.87481817  1.22262542]
dataset,77,18276,0.200000002980232,0.196510270237923,[ 5.326507   -0.92432933  1.26635455]
dataset,77,18277,0.200000002980232,0.185285910964012,[ 5.29712591 -0.97691029  1.31135271]
dataset,77,18278,0.200000002980232,0.159983977675438,[ 5.27917915 -1.01136732  1.34058744]
dataset,77,18279,0.200000002980232,0.151133507490158,[ 5.25875176 -1.04885788  1.37161771]
dataset,77,18280,0.200000002980232,0.12459946423769,[ 5.23753948 -1.08377402  1.39992018]
dataset,77,18281,0.200000002980232,0.119383133947849,[ 5.21954383 -1.11505353  1.42445116]
dataset,77,18282,0.200000002980232,0.111074395477772,[ 5.19986069 -1.15061226  1.45193953]
dataset,77,18283,0.200000002980232,0.108049891889095,[ 5.18826573 -1.17209536  1.46812844]
dataset,77,18284,0.200000002980232,0.086374200880528,[ 5.17336539 -1.20067485  1.48959502]
dataset,77,18285,0.200000002980232,0.086620032787323,[ 5.15937555 -1.22331497  1.50500327]
dataset,77,18286,0.200000002980232,0.073529899120331,[ 5.14612804 -1.24565207  1.51998101]
dataset,77,18287,0.200000002980232,0.054414320737124,[ 5.13380674 -1.26695019  1.53389961]
dataset,77,18288,0.200000002980232,0.047363512217999,[ 5.12219436 -1.28228402  1.54179913]
dataset,77,18289,0.200000002980232,0.049797866493464,[ 5.11175309 -1.2992829   1.55233273]
dataset,77,18290,0.200000002980232,0.026608593761921,[ 5.10138437 -1.31612636  1.56162196]
dataset,77,18291,0.200000002980232,0.027282116934657,[ 5.09154525 -1.32787801  1.5657927 ]
dataset,77,18292,0.200000002980232,0.02366060204804,[ 5.08392217 -1.34234741  1.57164967]
dataset,77,18293,0.200000002980232,0.007106003817171,[ 5.07509176 -1.3529327   1.57455879]
dataset,77,18294,0.200000002980232,-0.000497442786582,[ 5.06666159 -1.36238176  1.57632052]
dataset,77,18295,0.200000002980232,0,[ 5.05820544 -1.37090153  1.5769603 ]
dataset,77,18296,0.200000002980232,0,[ 5.050406   -1.37802186  1.57632152]
dataset,77,18297,0.200000002980232,-0.002696422394365,[ 5.04294484 -1.38683832  1.57736903]
dataset,77,18298,0.200000002980232,0,[ 5.03438514 -1.39224151  1.57694011]
dataset,77,18299,0.200000002980232,-0.002962437923998,[ 5.02745889 -1.40059702  1.57748839]
dataset,77,18300,0.200000002980232,-0.006144565530121,[ 5.02084504 -1.40846478  1.57750222]
dataset,77,18301,0.200000002980232,0,[ 5.01460068 -1.41459842  1.57596076]
dataset,77,18302,0.200000002980232,-0.012502728030086,[ 5.00858166 -1.42288424  1.57638017]
dataset,77,18303,0.200000002980232,-0.149665012955666,[ 5.00272692 -1.42190814  1.56747017]
dataset,77,18304,0.200000002980232,-0.057319540530443,[ 4.99542654 -1.4072317   1.5453773 ]
dataset,77,18305,0.200000002980232,-0.045517567545176,[ 4.98886389 -1.40559236  1.53581977]
dataset,77,18306,0.200000002980232,-0.111406877636909,[ 4.98215769 -1.39635714  1.51863396]
dataset,77,18307,0.200000002980232,-0.144672378897667,[ 4.97457809 -1.38181044  1.49705778]
dataset,77,18308,0.200000002980232,-0.087259098887444,[ 4.96662542 -1.36257713  1.4698767 ]
dataset,77,18309,0.179942846298218,-0.061074797064066,[ 4.95814967 -1.35290604  1.45233261]
dataset,77,18310,0.200000002980232,-0.180674493312836,[ 4.94890803 -1.34922477  1.44113639]
dataset,77,18311,0.200000002980232,-0.190391555428505,[ 4.93958174 -1.32939496  1.41337128]
dataset,77,18312,0.180112183094025,-0.187491953372955,[ 4.92948903 -1.30187432  1.37797815]
dataset,77,18313,0.200000002980232,-0.229724571108818,[ 4.91756885 -1.27385098  1.3420386 ]
dataset,77,18314,0.200000002980232,-0.154629647731781,[ 4.90510625 -1.24693738  1.30729625]
dataset,77,18315,0.200000002980232,-0.105028323829174,[ 4.89185899 -1.21853199  1.27114869]
dataset,77,18316,0.200000002980232,-0.179445162415504,[ 4.87653199 -1.18878672  1.23249761]
dataset,77,18317,0.200000002980232,-0.231842085719109,[ 4.86102951 -1.16111638  1.19721876]
dataset,77,18318,0.200000002980232,-0.104790188372135,[ 4.84418353 -1.1184865   1.14701714]
dataset,77,18319,0.200000002980232,-0.240863457322121,[ 4.82585593 -1.09748305  1.11873646]
dataset,77,18320,0.200000002980232,-0.23219484090805,[ 4.80674274 -1.0522918   1.06617723]
dataset,77,18321,0.200000002980232,-0.192304670810699,[ 4.78595017 -1.00616284  1.01281161]
dataset,77,18322,0.200000002980232,-0.22295269370079,[ 4.76255839 -0.97328962  0.97393118]
dataset,77,18323,0.200000002980232,-0.250292748212814,[ 4.73920942 -0.93122527  0.92494454]
dataset,77,18324,0.200000002980232,-0.214004665613174,[ 4.71445677 -0.8880101   0.87499009]
dataset,77,18325,0.200000002980232,-0.285705953836441,[ 4.68761993 -0.84314841  0.82553594]
dataset,77,18326,0.200000002980232,-0.132968813180923,[ 4.66004936 -0.79101688  0.76711745]
dataset,77,18327,0.200000002980232,-0.265870630741119,[ 4.63024685 -0.76392807  0.73465098]
dataset,77,18328,0.200000002980232,-0.291866272687912,[ 4.6002756  -0.71333846  0.6781341 ]
dataset,77,18329,0.200000002980232,-0.117869086563587,[ 4.57054469 -0.66897743  0.62842942]
dataset,77,18330,0.200000002980232,-0.210310012102127,[ 4.53833593 -0.64396893  0.59787989]
dataset,77,18331,0.200000002980232,-0.213167995214462,[ 4.50571027 -0.60936286  0.55804776]
dataset,77,18332,0.200000002980232,-0.206512078642845,[ 4.47224043 -0.57109172  0.51477957]
dataset,77,18333,0.200000002980232,-0.197960704565048,[ 4.43735896 -0.53411398  0.47391209]
dataset,77,18334,0.200000002980232,-0.163603320717812,[ 4.40248368 -0.50628619  0.44157438]
dataset,77,18335,0.200000002980232,-0.194461703300476,[ 4.36693532 -0.4750647   0.40601194]
dataset,77,18336,0.180093914270401,-0.172870844602585,[ 4.33181725 -0.44218354  0.37067518]
dataset,77,18337,0.200000002980232,-0.164802476763725,[ 4.29787954 -0.40014861  0.32508398]
dataset,77,18338,0.200000002980232,-0.153982311487198,[ 4.26072454 -0.37234768  0.29376165]
dataset,77,18339,0.200000002980232,-0.139726892113686,[ 4.22206469 -0.34897332  0.26490052]
dataset,77,18340,0.200000002980232,-0.119545117020607,[ 4.18407042 -0.32327569  0.2360415 ]
dataset,77,18341,0.200000002980232,-0.118801206350327,[ 4.14598453 -0.30430782  0.21410394]
dataset,77,18342,0.200000002980232,-0.042234569787979,[ 4.10558619 -0.28302108  0.19193329]
dataset,77,18343,0.200000002980232,-0.105113729834557,[ 4.0672601  -0.27500047  0.18123107]
dataset,77,18344,0.180079847574234,-0.060095984488726,[ 4.02857491 -0.26043056  0.16404378]
dataset,77,18345,0.200000002980232,-0.086159221827984,[ 3.99310115 -0.24685696  0.14572486]
dataset,77,18346,0.200000002980232,-0.083714671432972,[ 3.95441364 -0.23236261  0.12884741]
dataset,77,18347,0.200000002980232,-0.089902885258198,[ 3.91524598 -0.21805772  0.11225926]
dataset,77,18348,0.180105924606323,-0.069441832602024,[ 3.87581588 -0.20097119  0.09578422]
dataset,77,18349,0.200000002980232,-0.058640513569117,[ 3.8384641  -0.18927775  0.08217871]
dataset,77,18350,0.200000002980232,-0.050463024526835,[ 3.79893922 -0.17872504  0.06969676]
dataset,77,18351,0.200000002980232,-0.050736133009195,[ 3.75964202 -0.16868701  0.05971402]
dataset,77,18352,0.200000002980232,-0.03888139501214,[ 3.72010147 -0.16078859  0.05005675]
dataset,77,18353,0.200000002980232,-0.047467719763517,[ 3.6804868  -0.1550072   0.04257586]
dataset,77,18354,0.200000002980232,-0.037665236741304,[ 3.63978383 -0.1452222   0.03392922]
dataset,77,18355,0.200000002980232,-0.029969753697515,[ 3.60005379 -0.1400058   0.02713811]
dataset,77,18356,0.200000002980232,-0.019904164597392,[ 3.56048897 -0.13746276  0.02305851]
dataset,77,18357,0.200000002980232,0.054466582834721,[ 3.51917822 -0.13116246  0.01837488]
dataset,77,18358,0.200000002980232,-0.028295842930675,[ 3.47947542 -0.13624673  0.0219164 ]
dataset,77,18359,0.200000002980232,-0.018928708508611,[ 3.43998438 -0.13399165  0.01810644]
dataset,77,18360,0.200000002980232,-0.027691571041942,[ 3.39919807 -0.12909673  0.01343427]
dataset,77,18361,0.200000002980232,0.053131364285946,[ 3.3595849  -0.13124864  0.01407383]
dataset,77,18362,0.200000002980232,0.054299551993609,[ 3.32013131 -0.14443879  0.02562747]
dataset,77,18363,0.200000002980232,0.037037916481495,[ 3.27892992 -0.14708778  0.02769702]
dataset,77,18364,0.200000002980232,-0.052016373723745,[ 3.23960072 -0.15078388  0.02956568]
dataset,77,18365,0.200000002980232,-0.027357526123524,[ 3.19993254 -0.14240324  0.01936397]
dataset,77,18366,0.200000002980232,-0.03152384981513,[ 3.15888559 -0.1379804   0.01509397]
dataset,77,18367,0.200000002980232,-0.022267268970609,[ 3.11930564 -0.13306751  0.0084563 ]
dataset,77,18368,0.200000002980232,-0.024083586409688,[ 3.07952037e+00 -1.29282418e-01  2.97417042e-03]
dataset,77,18369,0.200000002980232,-0.103800445795059,[ 3.04136044 -0.11683264 -0.01042011]
dataset,77,18370,0.200000002980232,-0.079938031733036,[ 3.00145383 -0.09966122 -0.02902163]
dataset,77,18371,0.200000002980232,-0.056339755654335,[ 2.9613918  -0.08573401 -0.04419383]
dataset,77,18372,0.200000002980232,-0.036498881876469,[ 2.92053402 -0.07284803 -0.05758604]
dataset,77,18373,0.200000002980232,-0.031142802909017,[ 2.88050694 -0.06597654 -0.06541849]
dataset,77,18374,0.200000002980232,-0.015718804672361,[ 2.84062127 -0.06012597 -0.0721588 ]
dataset,77,18375,0.200000002980232,0.05517690628767,[ 2.80055394 -0.05670062 -0.0764572 ]
dataset,77,18376,0.200000002980232,-0.005593909882009,[ 2.76057319 -0.06216223 -0.07187185]
dataset,77,18377,0.200000002980232,-0.007962203584611,[ 2.72083791 -0.06053176 -0.07440047]
dataset,77,18378,0.200000002980232,0,[ 2.68106926 -0.05984074 -0.07602513]
dataset,77,18379,0.200000002980232,-0.069780685007572,[ 2.64115027 -0.05489173 -0.08186442]
dataset,77,18380,0.200000002980232,-0.051823440939188,[ 2.60127446 -0.04081119 -0.09666487]
dataset,77,18381,0.200000002980232,-0.030557246878743,[ 2.56082115 -0.03324986 -0.10546805]
dataset,77,18382,0.200000002980232,-0.008859074674547,[ 2.52098399 -0.02741426 -0.11179023]
dataset,77,18383,0.200000002980232,0.028512019664049,[ 2.48100851 -0.02750584 -0.11213076]
dataset,77,18384,0.200000002980232,-0.013209689408541,[ 2.44277319 -0.03691684 -0.10588619]
dataset,77,18385,0.200000002980232,0,[ 2.40301403 -0.03293301 -0.11044676]
dataset,77,18386,0.200000002980232,0.004606930073351,[ 2.36297538 -0.03311846 -0.11081054]
dataset,77,18387,0.200000002980232,0.019304094836116,[ 2.32033585 -0.03390968 -0.10906227]
dataset,77,18388,0.200000002980232,0.024358658120036,[ 2.28047489 -0.03654425 -0.10703939]
dataset,77,18389,0.200000002980232,0.030886171385646,[ 2.24045202 -0.04223225 -0.10204556]
dataset,77,18390,0.200000002980232,0.026912145316601,[ 2.20007332 -0.04776132 -0.09738886]
dataset,77,18391,0.200000002980232,0.031768467277289,[ 2.1601428  -0.05396354 -0.09211713]
dataset,77,18392,0.200000002980232,0.024620624259114,[ 2.1202414  -0.06052523 -0.08663163]
dataset,77,18393,0.200000002980232,-0.048760749399662,[ 2.08229416 -0.06645931 -0.08316038]
dataset,77,18394,0.200000002980232,-0.125084966421127,[ 2.04212902 -0.04957794 -0.10121717]
dataset,77,18395,0.200000002980232,-0.000284537672997,[ 2.00242062 -0.03095175 -0.12061778]
dataset,77,18396,0.200000002980232,0,[ 1.96371527 -0.03124496 -0.12142499]
dataset,77,18397,0.200000002980232,0.013703791424632,[ 1.92368088 -0.03258319 -0.12074073]
dataset,77,18398,0.200000002980232,-0.057346608489752,[ 1.8839263  -0.03472676 -0.11930124]
dataset,77,18399,0.200000002980232,0.029150668531656,[ 1.8425848  -0.03087255 -0.12340384]
dataset,77,18400,0.200000002980232,0.040638383477926,[ 1.80278555 -0.03745948 -0.11757683]
dataset,77,18401,0.200000002980232,-0.036304034292698,[ 1.76287423 -0.03694412 -0.11897512]
dataset,77,18402,0.200000002980232,-0.022703129798174,[ 1.72177255 -0.03440024 -0.12116129]
dataset,77,18403,0.200000002980232,-0.019378401339054,[ 1.68197278 -0.02900412 -0.12731633]
dataset,77,18404,0.200000002980232,0.050577826797962,[ 1.6419245  -0.02657677 -0.13040682]
dataset,77,18405,0.200000002980232,0.027279226109386,[ 1.60060954 -0.03340854 -0.12338496]
dataset,77,18406,0.200000002980232,0.049152545630932,[ 1.56086312 -0.03884597 -0.11884064]
dataset,77,18407,0.200000002980232,0.070037417113781,[ 1.52088813 -0.04969736 -0.10913396]
dataset,77,18408,0.200000002980232,0,[ 1.4807746  -0.05883227 -0.10225307]
dataset,77,18409,0.200000002980232,0.070887394249439,[ 1.44083755 -0.05989081 -0.1028235 ]
dataset,77,18410,0.200000002980232,0,[ 1.40098703 -0.06968944 -0.0948879 ]
dataset,77,18411,0.200000002980232,-0.058622166514397,[ 1.35913236 -0.06345174 -0.1030393 ]
dataset,77,18412,0.200000002980232,-0.048318240791559,[ 1.31902871 -0.05346795 -0.11477467]
dataset,77,18413,0.200000002980232,-0.036449853330851,[ 1.2791513  -0.04492271 -0.12485868]
dataset,77,18414,0.200000002980232,-0.015069372020662,[ 1.2362842  -0.03892374 -0.13094007]
dataset,77,18415,0.200000002980232,0.008991562761366,[ 1.19622576 -0.03769201 -0.13342715]
dataset,77,18416,0.200000002980232,0.037279948592186,[ 1.15648572 -0.04022536 -0.13221582]
dataset,77,18417,0.200000002980232,-0.068232469260693,[ 1.11545988 -0.05112552 -0.12336169]
dataset,77,18418,0.200000002980232,-0.016886364668608,[ 1.07544895 -0.04023575 -0.13594961]
dataset,77,18419,0.200000002980232,0.037051543593407,[ 1.03570164 -0.04004997 -0.13758025]
dataset,77,18420,0.200000002980232,-0.039507243782282,[ 0.99396611 -0.04089648 -0.13878589]
dataset,77,18421,0.200000002980232,-0.021176962181926,[ 0.95419273 -0.03750342 -0.14378093]
dataset,77,18422,0.200000002980232,-0.033226575702429,[ 0.91416464 -0.03400533 -0.1488232 ]
dataset,77,18423,0.200000002980232,-0.076280809938908,[ 0.87376666 -0.03324856 -0.15293308]
dataset,77,18424,0.200000002980232,-0.056777689605951,[ 0.83379777 -0.01962796 -0.16779336]
dataset,77,18425,0.200000002980232,-0.036611475050449,[ 0.79364672 -0.01036268 -0.17777546]
dataset,77,18426,0.200000002980232,-0.086563237011433,[ 0.75367397 -0.01027532 -0.18312432]
dataset,77,18427,0.200000002980232,-0.015571227297187,[ 0.71354686  0.00761908 -0.20110255]
dataset,77,18428,0.200000002980232,-0.002152594272047,[ 0.67348529  0.01111595 -0.20404854]
dataset,77,18429,0.200000002980232,-0.12033299356699,[ 0.63228491  0.02172732 -0.21149222]
dataset,77,18430,0.200000002980232,0.030077563598752,[ 0.59206406  0.04721875 -0.23469346]
dataset,77,18431,0.179976955056191,0.011152022518218,[ 0.55200436  0.04707062 -0.23120263]
dataset,77,18432,0.200000002980232,0.03337936848402,[ 0.5116685   0.05036408 -0.23082441]
dataset,77,18433,0.200000002980232,0.054665349423885,[ 0.47292549  0.05491001 -0.23134861]
dataset,78,18434,0,0,[ 3.21313448  4.78367352 -3.08164032]
dataset,78,18435,0,0,[ 3.21313448  4.78367352 -3.08164032]
dataset,78,18436,0,0,[ 3.2130074   4.78910757 -3.08698623]
dataset,78,18437,0,0,[ 3.21300258  4.78895991 -3.08686823]
dataset,78,18438,0,0,[ 3.21299814  4.78881387 -3.08675085]
dataset,78,18439,-0.025234047323465,-0.413959622383118,[ 3.21310617  4.80643331 -3.10401683]
dataset,78,18440,-0.050000000745058,-0.743918895721436,[ 3.21363352 -1.40694111  3.11056721]
dataset,78,18441,0.033396277576685,-1.06010580062866,[ 3.19986745 -1.27582236  2.9787911 ]
dataset,78,18442,0,-0.755541503429413,[ 3.19427407 -1.18914677  2.88597405]
dataset,78,18443,0.116666667163372,-1.00792253017426,[ 3.18052352 -1.04148883  2.73265997]
dataset,78,18444,-0.02222222276032,-1.26672089099884,[ 3.1665946  -0.86226323  2.54635455]
dataset,78,18445,-0.02337009832263,-1.18655383586884,[ 3.16357152 -0.64648986  2.33084474]
dataset,78,18446,0.09649270772934,-1.03718411922455,[ 3.16430398 -0.41314298  2.10305271]
dataset,78,18447,0.200000002980232,-0.809155464172363,[ 3.15566145 -0.27219243  1.96260414]
dataset,78,18448,0.200000002980232,-0.824073731899262,[ 3.13866036 -0.1563468   1.84128111]
dataset,78,18449,0.200000002980232,-1.09946811199188,[3.10911326 0.0807309  1.60346899]
dataset,78,18450,0.200000002980232,-0.832011222839356,[3.0678346  0.30684638 1.38520635]
dataset,78,18451,0.200000002980232,-0.508967816829681,[3.03026941 0.46515254 1.22981246]
dataset,78,18452,0.200000002980232,-0.221056014299393,[2.99622106 0.56532384 1.1359783 ]
dataset,78,18453,0.200000002980232,-0.23235210776329,[2.96532946 0.64607845 1.0624329 ]
dataset,78,18454,0.200000002980232,-0.000614320975728,[2.9327759  0.70717582 1.01508832]
dataset,78,18455,0.200000002980232,0.054160937666893,[2.90255646 0.70702697 1.02412926]
dataset,78,18456,0.200000002980232,0.114225663244724,[2.87227399 0.70808298 1.03202443]
dataset,78,18457,0.200000002980232,-0.023416532203555,[2.84304603 0.70535168 1.04702652]
dataset,78,18458,0.200000002980232,-0.092489659786224,[2.81281267 0.72605334 1.03559301]
dataset,78,18459,0.200000002980232,-0.064364179968834,[2.78322198 0.74843596 1.02283844]
dataset,78,18460,0.200000002980232,-0.006960425525904,[2.75613551 0.77804727 1.00582883]
dataset,78,18461,0.200000002980232,-0.083141900599003,[2.72812376 0.79354433 1.00057629]
dataset,78,18462,0.200000002980232,-0.111415863037109,[2.70036559 0.82534378 0.9794814 ]
dataset,78,18463,0.200000002980232,-0.152203425765038,[2.67554813 0.85730564 0.96047641]
dataset,78,18464,0.200000002980232,-0.182318598031998,[2.64993517 0.89715079 0.93216613]
dataset,78,18465,0.200000002980232,-0.158636927604675,[2.62548024 0.93865087 0.90282816]
dataset,78,18466,0.200000002980232,-0.013080044649541,[2.60251731 0.98299165 0.87105508]
dataset,78,18467,0.200000002980232,-0.120177090167999,[2.58036042 1.02172947 0.84988468]
dataset,78,18468,0.200000002980232,-0.34973818063736,[2.56074055 1.06111977 0.82351126]
dataset,78,18469,0.200000002980232,-0.134621039032936,[2.54378737 1.12792863 0.76942553]
dataset,78,18470,0.200000002980232,-0.209338054060936,[2.52710339 1.18875315 0.72805015]
dataset,78,18471,0.200000002980232,-0.046793732792139,[2.51310257 1.24387293 0.6879289 ]
dataset,78,18472,0.200000002980232,-0.183077946305275,[2.50107203 1.27386302 0.67272235]
dataset,78,18473,0.200000002980232,-0.243930786848068,[2.49031915 1.33189965 0.63027805]
dataset,78,18474,0.200000002980232,-0.221516013145447,[2.48577067 1.37398297 0.60499135]
dataset,78,18475,0.200000002980232,-0.164117455482483,[2.47892879 1.42450683 0.57045013]
dataset,78,18476,0.200000002980232,-0.255235522985458,[2.474039   1.47592407 0.53513906]
dataset,78,18477,0.200000002980232,-0.262960493564606,[2.46942977 1.5447864  0.48272019]
dataset,78,18478,0.200000002980232,-0.230350896716118,[2.47004733 1.62163285 0.42490134]
dataset,78,18479,0.200000002980232,-0.053345687687397,[2.4791958  1.67834985 0.38681851]
dataset,78,18480,0.200000002980232,-0.101933375000954,[2.48407716 1.70866924 0.37252607]
dataset,78,18481,0.200000002980232,-0.138941094279289,[2.4902697  1.74660883 0.35047638]
dataset,78,18482,0.200000002980232,-0.145306617021561,[2.4998764  1.7952063  0.32266139]
dataset,78,18483,0.200000002980232,-0.135568797588348,[2.50967133 1.83924108 0.29415498]
